,Year,Month,RelHumidity_%,Date,Filename
1096,2097,5,87.64907,2097-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20970101-20971231.nc
1097,2097,6,87.9203,2097-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20970101-20971231.nc
1098,2097,7,83.68433,2097-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20970101-20971231.nc
1099,2097,8,81.008514,2097-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20970101-20971231.nc
1100,2097,9,86.87875,2097-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20970101-20971231.nc
1101,2097,10,91.59932,2097-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20970101-20971231.nc
1102,2097,11,92.37967,2097-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20970101-20971231.nc
1103,2097,12,92.15097,2097-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20970101-20971231.nc
1104,2098,1,92.73139,2098-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20980101-20981231.nc
1105,2098,2,89.623856,2098-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20980101-20981231.nc
1106,2098,3,87.72629,2098-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20980101-20981231.nc
1107,2098,4,84.86275,2098-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20980101-20981231.nc
1108,2098,5,84.00118,2098-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20980101-20981231.nc
1109,2098,6,86.936615,2098-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20980101-20981231.nc
1110,2098,7,86.26474,2098-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20980101-20981231.nc
1111,2098,8,85.50572,2098-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20980101-20981231.nc
1112,2098,9,86.16931,2098-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20980101-20981231.nc
1113,2098,10,80.46129,2098-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20980101-20981231.nc
1114,2098,11,92.03819,2098-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20980101-20981231.nc
1115,2098,12,92.51489,2098-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20980101-20981231.nc
1116,2099,1,93.43909,2099-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20990101-20991231.nc
1117,2099,2,91.0208,2099-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20990101-20991231.nc
1118,2099,3,84.90466,2099-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20990101-20991231.nc
1119,2099,4,85.0877,2099-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20990101-20991231.nc
1120,2099,5,82.62484,2099-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20990101-20991231.nc
1121,2099,6,81.14835,2099-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20990101-20991231.nc
1122,2099,7,67.90177,2099-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20990101-20991231.nc
1123,2099,8,62.374813,2099-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20990101-20991231.nc
1124,2099,9,76.47194,2099-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20990101-20991231.nc
1125,2099,10,86.70711,2099-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20990101-20991231.nc
1126,2099,11,92.93817,2099-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20990101-20991231.nc
1127,2099,12,91.98013,2099-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20990101-20991231.nc
1128,2100,1,92.13813,2100-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_21000101-21001231.nc
1129,2100,2,89.02985,2100-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_21000101-21001231.nc
1130,2100,3,84.741905,2100-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_21000101-21001231.nc
1131,2100,4,87.15342,2100-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_21000101-21001231.nc
1132,2100,5,83.72301,2100-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_21000101-21001231.nc
1133,2100,6,78.782684,2100-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_21000101-21001231.nc
1134,2100,7,67.83722,2100-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_21000101-21001231.nc
1135,2100,8,73.4314,2100-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_21000101-21001231.nc
1136,2100,9,67.03988,2100-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_21000101-21001231.nc
1137,2100,10,80.340195,2100-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_21000101-21001231.nc
1138,2100,11,91.99907,2100-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_21000101-21001231.nc
1139,2100,12,93.32828,2100-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_21000101-21001231.nc
